reward,duration,angle
5114.985556199894,30.0,0.6661800158892628
4945.60721500731,30.0,2.961372619864189
2298.278922609297,30.0,0.37637538392741715
3539.305035073158,30.0,5.998722857028833
4813.253995450941,30.0,0.09635255626134545
3092.673697668444,30.0,3.639296267776665
2288.9914908359106,30.0,2.409900377667006
4313.564072855877,30.0,5.238749636949288
2608.1235882361243,30.0,5.215923750935826
3784.4770446877724,30.0,4.9502442460550515
3725.2158898168427,30.0,1.4802580634241196
4750.559139909065,30.0,6.2336198119032185
4963.377625763241,30.0,3.7891802533500663
4833.428314546909,30.0,2.9661988520852938
2420.9420870647814,30.0,2.34875940969073
5099.261273858898,30.0,0.8161339975073136
4834.532728157137,30.0,2.273947155511728
3405.0635278932623,30.0,2.880349309528688
4569.455218438962,30.0,5.161071031527949
2257.0367721491675,30.0,1.0825574811128633
3646.6537394149423,30.0,2.4955742040275037
4814.064306718606,30.0,5.72240352625479
5360.180858353899,30.0,2.985272546411731
5095.9701191511185,30.0,3.956363752629956
4047.1276412573584,30.0,0.16708176924963003
2097.211970591844,30.0,2.74653676521371
4054.4650084894643,30.0,4.393442235676501
4942.532033511205,30.0,5.491355834217814
2986.9255300114196,30.0,2.873004487152759
2358.209198403958,30.0,5.873354628927637
4804.153662575518,30.0,0.24940710249198375
2378.8434510632624,30.0,6.017508935882602
4390.039916731416,30.0,2.3579562367261984
4392.406284075955,30.0,5.347200421741217
4635.846153733352,30.0,4.891549678165618
-280.1198555638921,29.4,0.9846463417783048
5070.908186116254,30.0,2.114554635862204
-2855.257755660705,15.6,0.6488609191606035
4088.6401173857353,30.0,4.835888248088028
4099.71210298254,30.0,2.565324234678912
4915.984654125012,30.0,0.9688103871146391
-1052.046754124266,29.2,3.734948841828672
4976.209515683563,30.0,4.6282273554726086
5521.373719134374,30.0,6.279498676764119
4944.709879716816,30.0,5.502299448148478
4724.700893556878,30.0,0.5468456312805632
4020.1025319162854,30.0,5.4802727101462265
2252.970994327177,30.0,3.4376108961989527
2439.6864597085464,30.0,5.916382236848274
2748.692231599493,30.0,4.176096860206285
2513.4618069233775,30.0,5.194214469404395
3585.174342214938,30.0,3.610554763354686
4933.429977067695,30.0,2.968006729522405
2943.4392838456115,30.0,1.3486496338337595
2951.5300148954516,30.0,0.5845566489791342
2577.200715680706,30.0,5.905062002044231
2043.092625106452,30.0,1.840902730046072
5065.544190954975,30.0,0.03253480145132905
5201.307309895104,30.0,0.1263220375135065
4081.8417024965406,30.0,3.1300062120484697
2515.497659180537,30.0,0.48418616457856606
5193.138932229911,30.0,0.7391789346237895
2268.8419624547196,30.0,3.4593998774174577
5034.11846408676,30.0,0.6547936330830393
3147.1092078396578,30.0,2.394353095935434
4040.671408742967,30.0,2.52851171216145
5146.7764456162995,30.0,0.15144742273928255
4523.888009125489,30.0,2.24561408229548
5277.420584531008,30.0,0.11701573814301165
3797.100695416039,30.0,4.3493994841285994
2264.5633745453233,30.0,2.091367208248609
4643.208571503831,30.0,1.039817921439804
4649.674881401214,30.0,5.7192243496993225
4467.916610554575,30.0,5.670059125229329
2646.920434031088,30.0,1.2424545702814955
4443.4445059550935,30.0,2.3188552466430585
5224.121369012506,30.0,4.545718721348584
5510.310576471602,30.0,0.014842506202632054
2475.9567499235695,30.0,2.761114657942797
4942.347316926666,30.0,0.06401519673375444
4415.534203166923,30.0,5.627760290143343
4186.427380145442,30.0,5.6792186311112
4879.667846182649,30.0,0.9770333262886812
4397.388382837041,30.0,2.2906675233893163
4805.282437919024,30.0,0.11207889760824467
4056.790653041226,30.0,3.2010394988112036
3000.6153519722793,30.0,3.393960982281257
4058.56385165083,30.0,0.3402680027704984
4857.839591666924,30.0,3.05487607090656
5030.010409744679,30.0,0.8864140585200962
4177.255316088284,30.0,1.4907585351489596
3938.3683018038682,30.0,3.6764390745476927
2266.5359111389844,30.0,1.2287040201162025
2781.8716584215927,30.0,3.507481951014464
2855.332130826453,30.0,1.947264280528662
4724.050516794392,30.0,0.545922145274698
4475.458555693864,30.0,4.837356637662754
4067.0118632943577,30.0,5.833212314157359
2832.3994952288376,30.0,5.327586808787239
5095.512581934888,30.0,3.956865579903917
5160.075072637164,30.0,1.6326948160776682
5109.560572111188,30.0,4.52826857163426
2458.0327162910207,30.0,1.307432725216288
5095.411070083083,30.0,0.8119993549083988
2364.69034692405,30.0,5.84970746646232
4595.782177198433,30.0,3.1363595418982664
2204.7770779330917,30.0,1.6883683478711904
4778.7176483502135,30.0,6.205452181809548
5130.103693975502,30.0,4.5192300787248545
5186.709791804259,30.0,5.585524841110046
5548.62692210582,30.0,0.7716405075856727
5095.176853709722,30.0,1.5232882230687774
2104.803787528963,30.0,1.8604496419638406
5349.499261816078,30.0,5.513940933850184
4511.321320143752,30.0,2.2601629296837986
4640.795442194726,30.0,3.92666826911102
4835.128241515441,30.0,0.890655685211714
4768.827688276883,30.0,6.074918718726058
2975.0416623539304,30.0,2.3727409263963994
5032.653630704827,30.0,3.814096828507016
2313.2165546285623,30.0,4.991033158933964
3191.982649029386,30.0,0.45117899327213534
5125.4378291531775,30.0,5.578886901283211
2442.1455258744622,30.0,4.363411541754044
5172.372641725159,30.0,1.6309434318423517
2062.2489294691723,30.0,2.3857334598909645
2668.360171561971,30.0,2.041765933354967
4257.477118280136,30.0,1.206963154592851
2318.362774082856,30.0,4.175416996608413
4471.665421882638,30.0,1.4124915090282648
2762.250904901254,30.0,2.3758043025825337
3542.795478342527,30.0,6.0008083855810455
2231.444244139649,30.0,2.654164963202919
2700.4041185868205,30.0,2.3896818970132614
4884.225357314495,30.0,6.247404584418492
2167.63039188345,30.0,1.7590241197799756
-905.1278696069076,25.6,2.1585731119789813
3170.043943596056,30.0,0.4487201462245961
4353.423831717825,30.0,5.698171055128492
4828.936787628356,30.0,5.4049898586088725
4725.462318476297,30.0,3.9742307665061336
3949.6651484067934,30.0,0.3229097619480521
2320.369112283081,30.0,2.8213666751080555
4505.3402697526035,30.0,3.152328000821847
5485.696855342294,30.0,5.525524624846217
2895.394985487072,30.0,0.7077989743046156
2552.3257318544884,30.0,0.3601425748364431
4741.026285437329,30.0,0.8378380678228541
5118.9149969236005,30.0,4.717498997248206
5221.696927771241,30.0,5.392140889927505
4548.608287419854,30.0,3.1411833541153533
2236.3093792151353,30.0,4.292314505654682
4803.109256810196,30.0,1.5642527017573506
5070.908186116254,30.0,2.116432706625851
4509.128330326204,30.0,3.2070771782942096
2577.062076245422,30.0,2.5323021257190916
2790.19859367187,30.0,4.494946913262256
3378.158471423546,30.0,0.5587888242131545
2655.8598080905135,30.0,6.03617289477052
5119.656448540088,30.0,0.6715038631612135
5291.909178131715,30.0,5.549495477338728
4391.636247445601,30.0,2.3688866559113384
-2105.1198103596053,23.4,1.4237654183990929
4841.992519650859,30.0,1.0269298037683
2452.0581438965087,30.0,0.4723743854421559
4619.123772286361,30.0,4.865387279387113
5428.256817005846,30.0,3.8578978084416202
4889.079771401288,30.0,1.0254001725971715
2720.5837459253803,30.0,5.845852857961673
-753.6962190205522,26.4,2.157130978192641
4777.876489649476,30.0,5.399354956929844
5069.814570590531,30.0,3.7944456053306475
2624.3528440184828,30.0,2.7252839855428714
2663.203955639788,30.0,2.454825849865125
2342.952026644413,30.0,5.964206608961499
2340.8996593409056,30.0,4.262176451954728
3585.983847222136,30.0,2.459365731969046
2339.0640692905577,30.0,5.946386610787062
2982.7286391256393,30.0,2.8659738125686958
3481.2402168497806,30.0,4.379454254659035
5365.198339609377,30.0,4.595012710920027
5274.372658899366,30.0,0.09029562799873644
4808.424624392114,30.0,0.3036386339343974
-530.8098080258733,28.0,0.9854538036033612
2210.4144296632,30.0,4.402619069305088
2496.609355781097,30.0,2.5690375723208527
5428.256817005846,30.0,3.8653974610030972
2904.1646278654543,30.0,1.1221454464665892
2127.099955275692,30.0,3.531459639749922
2815.957988911886,30.0,2.057822307122715
2332.1616771411054,30.0,1.3396709320549762
5332.950554550767,30.0,3.016271859674593
4898.243996201646,30.0,3.081048143485229
5092.8687931970635,30.0,6.180001201304571
4729.100047282685,30.0,1.5590664012470068
4520.248589964311,30.0,5.254329560658713
3064.041546177457,30.0,2.3733189213278862
2445.0127223570807,30.0,5.7687130858704325
5066.624708618031,30.0,0.6876502216178785
2507.201150812028,30.0,5.16649464514112
4269.551342099621,30.0,0.5969729287203219
2426.1402814551907,30.0,2.4421441888997055
3032.4295362085013,30.0,6.016876985839654
3024.558847353766,30.0,2.852551613262328
2300.598843616927,30.0,3.350578580529487
3003.4489832755908,30.0,2.8030593433310314
2260.615756752305,30.0,3.3549266562023936
4324.223448478145,30.0,2.370968283854507
2847.2423954427286,30.0,2.448468694479953
5360.180858353899,30.0,3.0091636016824155
4485.554643423155,30.0,0.22304616557571855
5275.94580341419,30.0,0.11816647395563838
2274.6676656926716,30.0,3.4511825859070053
2623.3975749843253,30.0,1.9430761577478781
2230.6130883688875,30.0,2.558822078408484
2867.276821322759,30.0,5.7728480260541435
5070.908186116254,30.0,2.1318969015276776
3598.4174148938982,30.0,3.6234805497339067
2334.499044531923,30.0,4.138071540138571
4840.671259022574,30.0,4.772978730624406
4696.276609539313,30.0,5.78587511738167
5100.2735404904,30.0,4.729761249832881
5435.8358569449865,30.0,6.2554563976123765
3441.3445309300478,30.0,4.943203940423739
4731.3948494575,30.0,3.9755727104778638
2737.374206891787,30.0,2.4113593661315207
2243.850023599608,30.0,1.8697077574713767
4810.269814680107,30.0,0.055129444645799816
3819.2548645200554,30.0,5.8568109515764695
-2429.719382174681,17.8,1.0328706934111922
2368.025209188733,30.0,0.3495217479580753
5002.192198427546,30.0,3.9960529746428857
4587.10295395463,30.0,4.872619932252962
3682.7871946720397,30.0,0.5857630574295255
5508.40947002589,30.0,0.7488993155737396
4507.273984044818,30.0,2.9062572240759983
5185.55923854025,30.0,5.586045910811699
4160.0085144213035,30.0,1.4954071907136752
2281.336572628919,30.0,3.4045767089485333
2332.870953718047,30.0,0.3513097630709589
4076.9163963286055,30.0,4.395656471893869
2555.717328096726,30.0,0.35884466029023465
4484.951728926086,30.0,5.806490408813099
2824.556704189661,30.0,0.34604003079986745
4125.489483255766,30.0,4.862135531293199
4817.444210327543,30.0,4.7399660842949904
5187.170918005754,30.0,0.7390378439614769
2147.114527261646,30.0,2.4784164033092115
2149.6621541106806,30.0,1.6827579047057768
2169.2519604530626,30.0,4.918651023790046
5070.908186116254,30.0,2.123787402988081
3860.0874402299914,30.0,1.3808754176516655
-2838.1185425329236,13.2,0.7307858929264471
3795.0121498148706,30.0,4.960807203549087
4176.005452337818,30.0,3.210639705916731
2788.1000699813144,30.0,5.340192206486389
2574.6616056240678,30.0,3.6501827087631655
2554.883143570653,30.0,0.3592397417217054
2821.3205317351094,30.0,2.5382645319899004
2620.699055249993,30.0,2.6663586529571255
2608.3245645005636,30.0,0.42013017871107344
2156.273077403531,30.0,1.6756695771479757
5526.326100234424,30.0,4.554831048978862
2936.4650616681984,30.0,3.28647776427392
2401.737177341472,30.0,6.022724822270378
2626.424335046772,30.0,2.683754110313437
2609.831913391391,30.0,2.7938285816905335
4030.9827888984846,30.0,4.436354862100136
4672.457068481422,30.0,5.800282512594998
4013.960790864696,30.0,4.467196159159978
5124.700970576907,30.0,5.57968115447371
4739.417529964056,30.0,1.5594519402995901
4838.765154792692,30.0,4.47418309137795
2358.13269028013,30.0,4.989778579572619
-3529.260847629958,11.6,4.806718919127406
2611.023191952477,30.0,1.9631440689651594
4919.43010307993,30.0,3.0494025955302697
2129.8575761529696,30.0,1.7768537294393107
4505.678442714718,30.0,5.34976662546789
5167.642549353696,30.0,1.571444380378855
4248.016715637306,30.0,0.5966267340804968
5169.20265340456,30.0,1.6300528895045636
2487.8066427474064,30.0,3.397369791974316
4521.614377324153,30.0,5.261764037156359
3718.3162094528116,30.0,4.075389342842565
4691.312867580565,30.0,3.934265493942103
4696.635594989728,30.0,5.7854745332439395
4650.319515971762,30.0,5.719795781549485
4671.691420180405,30.0,6.163857427206024
2174.1872452732773,30.0,3.4125714061055583
4837.021061602027,30.0,5.375909728876983
2664.3263587953775,30.0,4.210855575810347
5088.96198578146,30.0,3.964038400386624
3354.851318552246,30.0,3.2983926956025
3580.3920076034083,30.0,4.9661209387432965
2172.66253924338,30.0,1.7920629094062557
5154.38732050039,30.0,1.5519388847234177
3165.058906987376,30.0,5.442650504407958
2347.1020372155012,30.0,3.494548939996029
2197.633304340028,30.0,2.7348636279863934
4008.378395986089,30.0,2.903550441015787
4394.235405104273,30.0,2.285444643447657
2284.5535771500963,30.0,3.445003208538101
4250.911627010273,30.0,4.036133985546722
4802.215823603817,30.0,5.649366075292679
5263.958632662583,30.0,5.356888132926074
5126.9364459103,30.0,6.129192888840606
2481.3499205403646,30.0,5.959584566253437
2772.1042471503943,30.0,0.701116122952294
5101.44151123511,30.0,1.6346620604621813
4961.308398093219,30.0,3.046302422080711
4608.635283840468,30.0,3.7665993945073577
-2138.0524746652527,20.4,5.266799585482954
3110.5433526672928,30.0,5.825509200588178
2941.8180182225537,30.0,4.101711368665879
3213.553013773472,30.0,2.0641066128403476
4223.047288558129,30.0,3.2320006723288244
-2630.7977591354165,16.8,1.0172991644802198
2188.7759685312385,30.0,1.7679741756755518
2402.531946725834,30.0,5.995771750630071
5001.033330347502,30.0,3.9982606105493033
2141.1513643668786,30.0,3.6063308043073383
2271.37619058263,30.0,2.0936259842880824
4674.419400598014,30.0,5.717466636087215
3201.3560882969086,30.0,6.057966763519436
4690.565794957023,30.0,3.93168693990539
3129.1273117844657,30.0,0.44825660428911707
5236.860232329776,30.0,5.386669247924848
4540.877964039477,30.0,4.042267296499305
3018.4996854177293,30.0,6.0600569904732335
4205.961812192492,30.0,3.7161600706952536
2403.913962414269,30.0,5.9310872083871855
2952.714806239784,30.0,0.7145853923053053
4394.295779967657,30.0,2.2854251487433928
2571.6558847224637,30.0,5.039262119246868
2885.701139945947,30.0,2.623368752058836
-3717.74584673512,10.8,0.5936163589930461
2737.687098013464,30.0,2.4112554530323744
4229.975921433888,30.0,5.797954291371835
2449.8799291794944,30.0,5.963459927808764
2250.3794153636927,30.0,2.700327893263858
5114.176065750698,30.0,1.586563781779205
4825.366969174052,30.0,6.15654637091388
2196.7759517580203,30.0,3.277747853551983
5171.490993005246,30.0,1.5731128232065452
4895.432230976272,30.0,6.2414731471849985
2157.49145008711,30.0,4.163089106823758
5365.198339609377,30.0,4.5860057401253815
5123.792890378116,30.0,4.713247253297657
2562.9571934274663,30.0,3.40062582659188
5094.931614057856,30.0,4.675334470118946
4792.351596782475,30.0,1.028405962199745
5148.268498882377,30.0,5.581891838497021
4989.799674363248,30.0,4.6148755723085
4241.599066121712,30.0,1.200088862452495
2689.6239311638674,30.0,5.024270109253255
2411.155628984324,30.0,5.952428839513564
2298.388395906473,30.0,4.20827731893706
3215.8734125133515,30.0,3.263612992058491
2223.662435457684,30.0,3.288575232078185
3365.0727767847416,30.0,5.113512552893319
4259.637152611884,30.0,4.844498925521105
2108.647855105877,30.0,1.8994698952509221
4297.2510340133,30.0,4.072094173110062
2243.241988766729,30.0,4.322072278925087
1964.5407684826566,30.0,3.5587269248242674
2590.318722455228,30.0,4.206165351770983
5118.139631794948,30.0,4.6829407061502515
2337.361744992849,30.0,1.2942910068263778
3196.4678509533355,30.0,2.511180208269873
-2198.5294815786087,19.0,4.780803933300933
2276.776301615116,30.0,4.177143223148
2129.9042427201216,30.0,5.744245794567289
5090.461158897849,30.0,3.9624098959923155
3505.9768108898343,30.0,5.7663286253926
5091.964033040641,30.0,3.9607596388388417
2168.5234057331513,30.0,3.4164372319236485
4408.642092671308,30.0,5.733655866461028
2121.658382044277,30.0,2.7673961975078245
4352.566592267554,30.0,4.80039671574186
2273.3833225945987,30.0,2.4735813357813563
4807.469973473811,30.0,0.25000533901913113
4264.43682571178,30.0,3.177997578446861
3499.0586989331878,30.0,3.7032453316439393
2394.8265054793214,30.0,2.5345389654606634
2272.123762369762,30.0,2.821733887045753
4302.206579192898,30.0,4.841903083659704
3484.618146164879,30.0,4.37770738035194
2449.8616640910336,30.0,5.963209035619757
2253.325684157775,30.0,3.4318118554803676
2371.238229057415,30.0,5.867880225497624
4316.965671593529,30.0,0.20281768001615708
4648.577325332192,30.0,0.18420729082536316
2246.093536904309,30.0,4.141762089257978
4777.522466311104,30.0,1.5374712230468417
2549.1012490201465,30.0,1.1084927036345367
2896.997499145719,30.0,2.336730479080043
2640.8781175811096,30.0,1.3682905113907768
4733.026629107784,30.0,2.1033992311156373
2437.6325940706097,30.0,5.9558994095671505
5113.118808726454,30.0,5.509794556867023
2554.295702490845,30.0,5.3223760821521475
5548.62692210582,30.0,0.7619407343158675
5209.051150939852,30.0,1.6070936481733689
4683.635612749355,30.0,2.16744035944847
2220.3626322897762,30.0,1.845568963907541
4018.4014424048105,30.0,5.737550165797599
